778	8.660254e-01	0.000000e+00
779	8.660254e-01	0.000000e+00
780	8.660254e-01	0.000000e+00
781	8.660254e-01	0.000000e+00
782	8.660254e-01	0.000000e+00
783	8.660254e-01	0.000000e+00
784	8.660254e-01	0.000000e+00
785	8.660254e-01	0.000000e+00
786	8.660254e-01	0.000000e+00
787	8.660254e-01	0.000000e+00
788	8.660254e-01	0.000000e+00
789	8.660254e-01	0.000000e+00
790	8.660254e-01	0.000000e+00
791	8.660254e-01	0.000000e+00
792	8.660254e-01	0.000000e+00
793	8.660254e-01	0.000000e+00
794	8.660254e-01	0.000000e+00
795	8.660254e-01	0.000000e+00
796	8.660254e-01	0.000000e+00
797	8.660254e-01	0.000000e+00
798	8.660254e-01	0.000000e+00
799	8.660254e-01	0.000000e+00
800	8.660254e-01	0.000000e+00
801	8.660254e-01	0.000000e+00
802	8.660254e-01	0.000000e+00
803	8.660254e-01	0.000000e+00
804	8.660254e-01	0.000000e+00
805	8.660254e-01	0.000000e+00
806	8.660254e-01	0.000000e+00
807	8.660254e-01	0.000000e+00
808	8.660254e-01	0.000000e+00
809	8.660254e-01	0.000000e+00
810	8.660254e-01	0.000000e+00
811	8.660254e-01	0.000000e+00
812	8.660254e-01	0.000000e+00
813	8.660254e-01	0.000000e+00
814	8.660254e-01	0.000000e+00
815	8.660254e-01	0.000000e+00
816	8.660254e-01	0.000000e+00
817	8.660254e-01	0.000000e+00
818	8.660254e-01	0.000000e+00
819	8.660254e-01	0.000000e+00
820	8.660254e-01	0.000000e+00
821	8.660254e-01	0.000000e+00
822	8.660254e-01	0.000000e+00
823	8.660254e-01	0.000000e+00
824	8.660254e-01	0.000000e+00
825	8.660254e-01	0.000000e+00
826	8.660254e-01	0.000000e+00
827	8.660254e-01	0.000000e+00
828	8.660254e-01	0.000000e+00
829	8.660254e-01	0.000000e+00
830	8.660254e-01	0.000000e+00
831	8.660254e-01	0.000000e+00
832	8.660254e-01	0.000000e+00
833	8.660254e-01	0.000000e+00
834	8.660254e-01	0.000000e+00
835	8.660254e-01	0.000000e+00
836	8.660254e-01	0.000000e+00
837	8.660254e-01	0.000000e+00
838	8.660254e-01	0.000000e+00
839	8.660254e-01	0.000000e+00
840	8.660254e-01	0.000000e+00
841	8.660254e-01	0.000000e+00
842	8.660254e-01	0.000000e+00
843	8.660254e-01	0.000000e+00
844	8.660254e-01	0.000000e+00
845	8.660254e-01	0.000000e+00
846	8.660254e-01	0.000000e+00
847	8.660254e-01	0.000000e+00
848	8.660254e-01	0.000000e+00
849	8.660254e-01	0.000000e+00
850	8.660254e-01	0.000000e+00
851	8.660254e-01	0.000000e+00
852	8.660254e-01	0.000000e+00
853	8.660254e-01	0.000000e+00
854	8.660254e-01	0.000000e+00
855	8.660254e-01	0.000000e+00
856	8.660254e-01	0.000000e+00
857	8.660254e-01	0.000000e+00
858	8.660254e-01	0.000000e+00
859	8.660254e-01	0.000000e+00
860	8.660254e-01	0.000000e+00
861	8.660254e-01	0.000000e+00
862	8.660254e-01	0.000000e+00
863	8.660254e-01	0.000000e+00
864	8.660254e-01	0.000000e+00
865	8.660254e-01	0.000000e+00
866	8.660254e-01	0.000000e+00
867	8.660254e-01	0.000000e+00
868	8.660254e-01	0.000000e+00
869	8.660254e-01	0.000000e+00
870	8.660254e-01	0.000000e+00
871	8.660254e-01	0.000000e+00
872	8.660254e-01	0.000000e+00
873	8.660254e-01	0.000000e+00
874	8.660254e-01	0.000000e+00
875	8.660254e-01	0.000000e+00
876	8.660254e-01	0.000000e+00
877	8.660254e-01	0.000000e+00
878	8.660254e-01	0.000000e+00
879	8.660254e-01	0.000000e+00
880	8.660254e-01	0.000000e+00
881	8.660254e-01	0.000000e+00
882	8.660254e-01	0.000000e+00
883	8.660254e-01	0.000000e+00
884	8.660254e-01	0.000000e+00
885	8.660254e-01	0.000000e+00
886	8.660254e-01	0.000000e+00
887	8.660254e-01	0.000000e+00
888	8.660254e-01	0.000000e+00
889	8.660254e-01	0.000000e+00
890	8.660254e-01	0.000000e+00
891	8.660254e-01	0.000000e+00
892	8.660254e-01	0.000000e+00
893	8.660254e-01	0.000000e+00
894	8.660254e-01	0.000000e+00
895	8.660254e-01	0.000000e+00
896	8.660254e-01	0.000000e+00
897	8.660254e-01	0.000000e+00
898	8.660254e-01	0.000000e+00
899	8.660254e-01	0.000000e+00
900	8.660254e-01	0.000000e+00
901	8.660254e-01	0.000000e+00
902	8.660254e-01	0.000000e+00
903	8.660254e-01	0.000000e+00
904	8.660254e-01	0.000000e+00
905	8.660254e-01	0.000000e+00
906	8.660254e-01	0.000000e+00
907	8.660254e-01	0.000000e+00
908	8.660254e-01	0.000000e+00
909	8.660254e-01	0.000000e+00
910	8.660254e-01	0.000000e+00
911	8.660254e-01	0.000000e+00
912	8.660254e-01	0.000000e+00
913	8.660254e-01	0.000000e+00
914	8.660254e-01	0.000000e+00
915	8.660254e-01	0.000000e+00
916	8.660254e-01	0.000000e+00
917	8.660254e-01	0.000000e+00
918	8.660254e-01	0.000000e+00
919	8.660254e-01	0.000000e+00
920	8.660254e-01	0.000000e+00
921	8.660254e-01	0.000000e+00
922	8.660254e-01	0.000000e+00
923	8.660254e-01	0.000000e+00
924	8.660254e-01	0.000000e+00
925	8.660254e-01	0.000000e+00
926	8.660254e-01	0.000000e+00
927	8.660254e-01	0.000000e+00
928	8.660254e-01	0.000000e+00
929	8.660254e-01	0.000000e+00
930	8.660254e-01	0.000000e+00
931	8.660254e-01	0.000000e+00
932	8.660254e-01	0.000000e+00
933	8.660254e-01	0.000000e+00
934	8.660254e-01	0.000000e+00
935	8.660254e-01	0.000000e+00
936	8.660254e-01	0.000000e+00
937	8.660254e-01	0.000000e+00
938	8.660254e-01	0.000000e+00
939	8.660254e-01	0.000000e+00
940	8.660254e-01	0.000000e+00
941	8.660254e-01	0.000000e+00
942	8.660254e-01	0.000000e+00
943	8.660254e-01	0.000000e+00
944	8.660254e-01	0.000000e+00
945	8.660254e-01	0.000000e+00
946	8.660254e-01	0.000000e+00
947	8.660254e-01	0.000000e+00
948	8.660254e-01	0.000000e+00
949	8.660254e-01	0.000000e+00
950	8.660254e-01	0.000000e+00
951	8.660254e-01	0.000000e+00
952	8.660254e-01	0.000000e+00
953	8.660254e-01	0.000000e+00
954	8.660254e-01	0.000000e+00
955	8.660254e-01	0.000000e+00
956	8.660254e-01	0.000000e+00
957	8.660254e-01	0.000000e+00
958	8.660254e-01	0.000000e+00
959	8.660254e-01	0.000000e+00
960	8.660254e-01	0.000000e+00
961	8.660254e-01	0.000000e+00
962	8.660254e-01	0.000000e+00
963	8.660254e-01	0.000000e+00
964	8.660254e-01	0.000000e+00
965	8.660254e-01	0.000000e+00
966	8.660254e-01	0.000000e+00
967	8.660254e-01	0.000000e+00
968	8.660254e-01	0.000000e+00
969	8.660254e-01	0.000000e+00
970	8.660254e-01	0.000000e+00
971	8.660254e-01	0.000000e+00
972	8.660254e-01	0.000000e+00
973	8.660254e-01	0.000000e+00
974	8.660254e-01	0.000000e+00
975	8.660254e-01	0.000000e+00
976	8.660254e-01	0.000000e+00
977	8.660254e-01	0.000000e+00
978	8.660254e-01	0.000000e+00
979	8.660254e-01	0.000000e+00
980	8.660254e-01	0.000000e+00
981	8.660254e-01	0.000000e+00
982	8.660254e-01	0.000000e+00
983	8.660254e-01	0.000000e+00
984	8.660254e-01	0.000000e+00
985	8.660254e-01	0.000000e+00
986	8.660254e-01	0.000000e+00
987	8.660254e-01	0.000000e+00
988	8.660254e-01	0.000000e+00
989	8.660254e-01	0.000000e+00
990	8.660254e-01	0.000000e+00
991	8.660254e-01	0.000000e+00
992	8.660254e-01	0.000000e+00
993	8.660254e-01	0.000000e+00
994	8.660254e-01	0.000000e+00
995	8.660254e-01	0.000000e+00
996	8.660254e-01	0.000000e+00
997	8.660254e-01	0.000000e+00
998	8.660254e-01	0.000000e+00
999	8.660254e-01	0.000000e+00
1000	8.660254e-01	0.000000e+00
